"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.image_url_1","Input.image_A1_url","Input.image_B1_url","Input.image_url_2","Input.image_A2_url","Input.image_B2_url","Input.image_url_3","Input.image_A3_url","Input.image_B3_url","Input.image_url_4","Input.image_A4_url","Input.image_B4_url","Input.image_url_5","Input.image_A5_url","Input.image_B5_url","Input.image_url_6","Input.image_A6_url","Input.image_B6_url","Input.image_url_7","Input.image_A7_url","Input.image_B7_url","Input.image_url_8","Input.image_A8_url","Input.image_B8_url","Input.image_url_9","Input.image_A9_url","Input.image_B9_url","Input.image_url_10","Input.image_A10_url","Input.image_B10_url","Answer.choice1","Answer.choice10","Answer.choice2","Answer.choice3","Answer.choice4","Answer.choice5","Answer.choice6","Answer.choice7","Answer.choice8","Answer.choice9","Approve","Reject"
"32L724R85LZ14OXSGWYDN94STVFIP5","3BS7Z4CKG2YSKSLVDJ5LUIHD0O5QYI","Choose one image from two images","Choose one image from two images that more similar to the given reference image","image, comparison, choose, abtest","$0.30","Fri Oct 26 13:30:57 PDT 2018","5","BatchId:3413930;OriginalHitTemplateId:926158629;","18000","604800","Sun Nov 25 12:30:57 PST 2018","","","3E7TUJ2EGD22QAYSXV67Z6KO1K2D9Z","A1E2ADZSSESHHP","Approved","Fri Oct 26 22:55:49 PDT 2018","Fri Oct 26 23:15:19 PDT 2018","Fri Nov 02 23:15:19 PDT 2018","Sat Oct 27 00:41:46 PDT 2018","","","1170","51% (24/47)","51% (24/47)","51% (24/47)","R17_146_N_A_original.png","R17_146_N_A_diff.png","R17_146_N_A_l2.png","R17_1824_A_O_original.png","R17_1824_A_O_l2.png","R17_1824_A_O_diff.png","R17_206_N_O_original.png","R17_206_N_O_diff.png","R17_206_N_O_l2.png","R17_208_A_~_original.png","R17_208_A_~_diff.png","R17_208_A_~_l2.png","R17_2821_~_O_original.png","R17_2821_~_O_diff.png","R17_2821_~_O_l2.png","R17_3183_~_N_original.png","R17_3183_~_N_diff.png","R17_3183_~_N_l2.png","R17_3635_A_N_original.png","R17_3635_A_N_l2.png","R17_3635_A_N_diff.png","R17_506_N_~_original.png","R17_506_N_~_diff.png","R17_506_N_~_l2.png","R17_561_O_N_original.png","R17_561_O_N_l2.png","R17_561_O_N_diff.png","R17_737_O_~_original.png","R17_737_O_~_l2.png","R17_737_O_~_diff.png","optionA","optionB","optionB","optionA","optionA","optionB","optionA","optionB","optionA","optionB"
"32L724R85LZ14OXSGWYDN94STVFIP5","3BS7Z4CKG2YSKSLVDJ5LUIHD0O5QYI","Choose one image from two images","Choose one image from two images that more similar to the given reference image","image, comparison, choose, abtest","$0.30","Fri Oct 26 13:30:57 PDT 2018","5","BatchId:3413930;OriginalHitTemplateId:926158629;","18000","604800","Sun Nov 25 12:30:57 PST 2018","","","3HMVI3QICK8NZGQOPEESXLC6LW8Y17","A11K4HY613LGHX","Approved","Fri Oct 26 19:36:51 PDT 2018","Fri Oct 26 20:06:39 PDT 2018","Fri Nov 02 20:06:39 PDT 2018","Sat Oct 27 00:41:44 PDT 2018","","","1788","19% (30/156)","19% (30/156)","19% (30/156)","R17_146_N_A_original.png","R17_146_N_A_diff.png","R17_146_N_A_l2.png","R17_1824_A_O_original.png","R17_1824_A_O_l2.png","R17_1824_A_O_diff.png","R17_206_N_O_original.png","R17_206_N_O_diff.png","R17_206_N_O_l2.png","R17_208_A_~_original.png","R17_208_A_~_diff.png","R17_208_A_~_l2.png","R17_2821_~_O_original.png","R17_2821_~_O_diff.png","R17_2821_~_O_l2.png","R17_3183_~_N_original.png","R17_3183_~_N_diff.png","R17_3183_~_N_l2.png","R17_3635_A_N_original.png","R17_3635_A_N_l2.png","R17_3635_A_N_diff.png","R17_506_N_~_original.png","R17_506_N_~_diff.png","R17_506_N_~_l2.png","R17_561_O_N_original.png","R17_561_O_N_l2.png","R17_561_O_N_diff.png","R17_737_O_~_original.png","R17_737_O_~_l2.png","R17_737_O_~_diff.png","optionA","optionB","optionB","optionA","optionA","optionB","optionA","optionB","optionA","optionB"
"32L724R85LZ14OXSGWYDN94STVFIP5","3BS7Z4CKG2YSKSLVDJ5LUIHD0O5QYI","Choose one image from two images","Choose one image from two images that more similar to the given reference image","image, comparison, choose, abtest","$0.30","Fri Oct 26 13:30:57 PDT 2018","5","BatchId:3413930;OriginalHitTemplateId:926158629;","18000","604800","Sun Nov 25 12:30:57 PST 2018","","","3JJVG1YBECDQAQYWG92KS0RMC4CB56","A1Y2N49VMVJ7C6","Approved","Sat Oct 27 03:58:53 PDT 2018","Sat Oct 27 04:05:59 PDT 2018","Sat Nov 03 04:05:59 PDT 2018","Mon Oct 29 01:43:46 PDT 2018","","","426","100% (16/16)","100% (16/16)","100% (16/16)","R17_146_N_A_original.png","R17_146_N_A_diff.png","R17_146_N_A_l2.png","R17_1824_A_O_original.png","R17_1824_A_O_l2.png","R17_1824_A_O_diff.png","R17_206_N_O_original.png","R17_206_N_O_diff.png","R17_206_N_O_l2.png","R17_208_A_~_original.png","R17_208_A_~_diff.png","R17_208_A_~_l2.png","R17_2821_~_O_original.png","R17_2821_~_O_diff.png","R17_2821_~_O_l2.png","R17_3183_~_N_original.png","R17_3183_~_N_diff.png","R17_3183_~_N_l2.png","R17_3635_A_N_original.png","R17_3635_A_N_l2.png","R17_3635_A_N_diff.png","R17_506_N_~_original.png","R17_506_N_~_diff.png","R17_506_N_~_l2.png","R17_561_O_N_original.png","R17_561_O_N_l2.png","R17_561_O_N_diff.png","R17_737_O_~_original.png","R17_737_O_~_l2.png","R17_737_O_~_diff.png","optionA","optionB","optionB","optionA","optionB","optionA","optionA","optionB","optionA","optionB"
"32L724R85LZ14OXSGWYDN94STVFIP5","3BS7Z4CKG2YSKSLVDJ5LUIHD0O5QYI","Choose one image from two images","Choose one image from two images that more similar to the given reference image","image, comparison, choose, abtest","$0.30","Fri Oct 26 13:30:57 PDT 2018","5","BatchId:3413930;OriginalHitTemplateId:926158629;","18000","604800","Sun Nov 25 12:30:57 PST 2018","","","3LEIZ60CDKF5TB3OPDV4QY3RP2Z9ZH","A1G3G0YQ80PTL9","Approved","Fri Oct 26 19:31:55 PDT 2018","Fri Oct 26 19:45:45 PDT 2018","Fri Nov 02 19:45:45 PDT 2018","Sat Oct 27 00:41:47 PDT 2018","","","830","100% (20/20)","100% (20/20)","100% (20/20)","R17_146_N_A_original.png","R17_146_N_A_diff.png","R17_146_N_A_l2.png","R17_1824_A_O_original.png","R17_1824_A_O_l2.png","R17_1824_A_O_diff.png","R17_206_N_O_original.png","R17_206_N_O_diff.png","R17_206_N_O_l2.png","R17_208_A_~_original.png","R17_208_A_~_diff.png","R17_208_A_~_l2.png","R17_2821_~_O_original.png","R17_2821_~_O_diff.png","R17_2821_~_O_l2.png","R17_3183_~_N_original.png","R17_3183_~_N_diff.png","R17_3183_~_N_l2.png","R17_3635_A_N_original.png","R17_3635_A_N_l2.png","R17_3635_A_N_diff.png","R17_506_N_~_original.png","R17_506_N_~_diff.png","R17_506_N_~_l2.png","R17_561_O_N_original.png","R17_561_O_N_l2.png","R17_561_O_N_diff.png","R17_737_O_~_original.png","R17_737_O_~_l2.png","R17_737_O_~_diff.png","optionB","optionA","optionA","optionB","optionB","optionB","optionB","optionB","optionA","optionA"
"32L724R85LZ14OXSGWYDN94STVFIP5","3BS7Z4CKG2YSKSLVDJ5LUIHD0O5QYI","Choose one image from two images","Choose one image from two images that more similar to the given reference image","image, comparison, choose, abtest","$0.30","Fri Oct 26 13:30:57 PDT 2018","5","BatchId:3413930;OriginalHitTemplateId:926158629;","18000","604800","Sun Nov 25 12:30:57 PST 2018","","","3WAKVUDHUXWKTTLL4TYCVAX6SVP7U9","A25SORYWGW7RQC","Approved","Fri Oct 26 21:29:06 PDT 2018","Fri Oct 26 22:30:51 PDT 2018","Fri Nov 02 22:30:51 PDT 2018","Sat Oct 27 00:41:49 PDT 2018","","","3705","68% (19/28)","68% (19/28)","68% (19/28)","R17_146_N_A_original.png","R17_146_N_A_diff.png","R17_146_N_A_l2.png","R17_1824_A_O_original.png","R17_1824_A_O_l2.png","R17_1824_A_O_diff.png","R17_206_N_O_original.png","R17_206_N_O_diff.png","R17_206_N_O_l2.png","R17_208_A_~_original.png","R17_208_A_~_diff.png","R17_208_A_~_l2.png","R17_2821_~_O_original.png","R17_2821_~_O_diff.png","R17_2821_~_O_l2.png","R17_3183_~_N_original.png","R17_3183_~_N_diff.png","R17_3183_~_N_l2.png","R17_3635_A_N_original.png","R17_3635_A_N_l2.png","R17_3635_A_N_diff.png","R17_506_N_~_original.png","R17_506_N_~_diff.png","R17_506_N_~_l2.png","R17_561_O_N_original.png","R17_561_O_N_l2.png","R17_561_O_N_diff.png","R17_737_O_~_original.png","R17_737_O_~_l2.png","R17_737_O_~_diff.png","optionA","optionB","optionB","optionA","optionA","optionA","optionA","optionB","optionA","optionB"
"386659BNTLWNG1XAR4YHG9MY4LS10P","3BS7Z4CKG2YSKSLVDJ5LUIHD0O5QYI","Choose one image from two images","Choose one image from two images that more similar to the given reference image","image, comparison, choose, abtest","$0.30","Fri Oct 26 13:30:57 PDT 2018","7","BatchId:3413930;OriginalHitTemplateId:926158629;","18000","604800","Sun Nov 25 23:29:21 PST 2018","","","3AZHRG4CU50MCO8I4AH2TMXJ74W30U","A11K4HY613LGHX","Rejected","Fri Oct 26 21:22:13 PDT 2018","Fri Oct 26 21:40:07 PDT 2018","Fri Nov 02 21:40:07 PDT 2018","","Sat Oct 27 00:25:42 PDT 2018","Dear Madam/Sir,
Thanks for your efforts. But we are afraid that we could not accept part of your assignments. 
As we emphasized in every HIT instructions that ""In each part, you can take up to 6 HITs ... We only give rewards to your first 6 HITs in each part.""
Considering you really spent much time on that, we will accept two more HITs per part for your case.
Thanks again for your contributions to our research!
Best,","1074","19% (30/156)","19% (30/156)","19% (30/156)","R18_1042_A_N_original.png","R18_1042_A_N_diff.png","R18_1042_A_N_l2.png","R18_1585_~_A_original.png","R18_1585_~_A_l2.png","R18_1585_~_A_diff.png","R18_164_~_O_original.png","R18_164_~_O_diff.png","R18_164_~_O_l2.png","R18_2005_O_A_original.png","R18_2005_O_A_diff.png","R18_2005_O_A_l2.png","R18_2364_~_N_original.png","R18_2364_~_N_l2.png","R18_2364_~_N_diff.png","R18_2611_A_~_original.png","R18_2611_A_~_diff.png","R18_2611_A_~_l2.png","R18_467_N_O_original.png","R18_467_N_O_diff.png","R18_467_N_O_l2.png","R18_512_N_~_original.png","R18_512_N_~_diff.png","R18_512_N_~_l2.png","R18_621_A_O_original.png","R18_621_A_O_l2.png","R18_621_A_O_diff.png","R18_732_O_~_original.png","R18_732_O_~_l2.png","R18_732_O_~_diff.png","optionA","optionB","optionB","optionA","optionA","optionA","optionA","optionA","optionA","optionB"
"386659BNTLWNG1XAR4YHG9MY4LS10P","3BS7Z4CKG2YSKSLVDJ5LUIHD0O5QYI","Choose one image from two images","Choose one image from two images that more similar to the given reference image","image, comparison, choose, abtest","$0.30","Fri Oct 26 13:30:57 PDT 2018","7","BatchId:3413930;OriginalHitTemplateId:926158629;","18000","604800","Sun Nov 25 23:29:21 PST 2018","","","3DI28L7YXBUPTB9XPD2YQIKQ3KAE1F","AVT0YEI6ESW25","Approved","Fri Oct 26 20:08:04 PDT 2018","Fri Oct 26 23:02:55 PDT 2018","Fri Nov 02 23:02:55 PDT 2018","Sat Oct 27 01:10:24 PDT 2018","","","10491","92% (24/26)","92% (24/26)","92% (24/26)","R18_1042_A_N_original.png","R18_1042_A_N_diff.png","R18_1042_A_N_l2.png","R18_1585_~_A_original.png","R18_1585_~_A_l2.png","R18_1585_~_A_diff.png","R18_164_~_O_original.png","R18_164_~_O_diff.png","R18_164_~_O_l2.png","R18_2005_O_A_original.png","R18_2005_O_A_diff.png","R18_2005_O_A_l2.png","R18_2364_~_N_original.png","R18_2364_~_N_l2.png","R18_2364_~_N_diff.png","R18_2611_A_~_original.png","R18_2611_A_~_diff.png","R18_2611_A_~_l2.png","R18_467_N_O_original.png","R18_467_N_O_diff.png","R18_467_N_O_l2.png","R18_512_N_~_original.png","R18_512_N_~_diff.png","R18_512_N_~_l2.png","R18_621_A_O_original.png","R18_621_A_O_l2.png","R18_621_A_O_diff.png","R18_732_O_~_original.png","R18_732_O_~_l2.png","R18_732_O_~_diff.png","optionB","optionB","optionB","optionB","optionB","optionB","optionA","optionB","optionB","optionA"
"386659BNTLWNG1XAR4YHG9MY4LS10P","3BS7Z4CKG2YSKSLVDJ5LUIHD0O5QYI","Choose one image from two images","Choose one image from two images that more similar to the given reference image","image, comparison, choose, abtest","$0.30","Fri Oct 26 13:30:57 PDT 2018","7","BatchId:3413930;OriginalHitTemplateId:926158629;","18000","604800","Sun Nov 25 23:29:21 PST 2018","","","3NL0RFNU0G397AYQ8HW3MB4YZ3K4KA","A32DRYN7M7HIZT","Submitted","Sat Oct 27 07:57:57 PDT 2018","Sat Oct 27 07:59:32 PDT 2018","Sat Nov 03 07:59:32 PDT 2018","","","","95","93% (41/44)","93% (41/44)","178% (41/23)","R18_1042_A_N_original.png","R18_1042_A_N_diff.png","R18_1042_A_N_l2.png","R18_1585_~_A_original.png","R18_1585_~_A_l2.png","R18_1585_~_A_diff.png","R18_164_~_O_original.png","R18_164_~_O_diff.png","R18_164_~_O_l2.png","R18_2005_O_A_original.png","R18_2005_O_A_diff.png","R18_2005_O_A_l2.png","R18_2364_~_N_original.png","R18_2364_~_N_l2.png","R18_2364_~_N_diff.png","R18_2611_A_~_original.png","R18_2611_A_~_diff.png","R18_2611_A_~_l2.png","R18_467_N_O_original.png","R18_467_N_O_diff.png","R18_467_N_O_l2.png","R18_512_N_~_original.png","R18_512_N_~_diff.png","R18_512_N_~_l2.png","R18_621_A_O_original.png","R18_621_A_O_l2.png","R18_621_A_O_diff.png","R18_732_O_~_original.png","R18_732_O_~_l2.png","R18_732_O_~_diff.png","optionA","optionB","optionB","optionB","optionA","optionA","optionA","optionA","optionA","optionB"
"386659BNTLWNG1XAR4YHG9MY4LS10P","3BS7Z4CKG2YSKSLVDJ5LUIHD0O5QYI","Choose one image from two images","Choose one image from two images that more similar to the given reference image","image, comparison, choose, abtest","$0.30","Fri Oct 26 13:30:57 PDT 2018","7","BatchId:3413930;OriginalHitTemplateId:926158629;","18000","604800","Sun Nov 25 23:29:21 PST 2018","","","3RYC5T2D749HJ7X4WLXOQL17LP3PR4","ATXUM0GBU5MC8","Approved","Fri Oct 26 19:52:17 PDT 2018","Fri Oct 26 20:05:05 PDT 2018","Fri Nov 02 20:05:05 PDT 2018","Sat Oct 27 01:10:24 PDT 2018","","","768","100% (6/6)","100% (6/6)","100% (6/6)","R18_1042_A_N_original.png","R18_1042_A_N_diff.png","R18_1042_A_N_l2.png","R18_1585_~_A_original.png","R18_1585_~_A_l2.png","R18_1585_~_A_diff.png","R18_164_~_O_original.png","R18_164_~_O_diff.png","R18_164_~_O_l2.png","R18_2005_O_A_original.png","R18_2005_O_A_diff.png","R18_2005_O_A_l2.png","R18_2364_~_N_original.png","R18_2364_~_N_l2.png","R18_2364_~_N_diff.png","R18_2611_A_~_original.png","R18_2611_A_~_diff.png","R18_2611_A_~_l2.png","R18_467_N_O_original.png","R18_467_N_O_diff.png","R18_467_N_O_l2.png","R18_512_N_~_original.png","R18_512_N_~_diff.png","R18_512_N_~_l2.png","R18_621_A_O_original.png","R18_621_A_O_l2.png","R18_621_A_O_diff.png","R18_732_O_~_original.png","R18_732_O_~_l2.png","R18_732_O_~_diff.png","optionA","optionB","optionB","optionA","optionB","optionB","optionA","optionA","optionA","optionB"
"386659BNTLWNG1XAR4YHG9MY4LS10P","3BS7Z4CKG2YSKSLVDJ5LUIHD0O5QYI","Choose one image from two images","Choose one image from two images that more similar to the given reference image","image, comparison, choose, abtest","$0.30","Fri Oct 26 13:30:57 PDT 2018","7","BatchId:3413930;OriginalHitTemplateId:926158629;","18000","604800","Sun Nov 25 23:29:21 PST 2018","","","3VA45EW49O3B52MMJR5UVUE47MJO1W","AECKWX9PFTHOM","Rejected","Fri Oct 26 20:31:59 PDT 2018","Fri Oct 26 22:56:39 PDT 2018","Fri Nov 02 22:56:39 PDT 2018","","Sat Oct 27 00:36:16 PDT 2018","Dear Madam/Sir,
Thanks for your efforts. But we are afraid that we could not accept part of your assignments. 
As we emphasized in every HIT instructions that ""In each part, you can take up to 6 HITs ... We only give rewards to your first 6 HITs in each part.""
Considering you really spent much time on that, we will accept two more HITs per part for your case.","8680","48% (26/54)","48% (26/54)","48% (26/54)","R18_1042_A_N_original.png","R18_1042_A_N_diff.png","R18_1042_A_N_l2.png","R18_1585_~_A_original.png","R18_1585_~_A_l2.png","R18_1585_~_A_diff.png","R18_164_~_O_original.png","R18_164_~_O_diff.png","R18_164_~_O_l2.png","R18_2005_O_A_original.png","R18_2005_O_A_diff.png","R18_2005_O_A_l2.png","R18_2364_~_N_original.png","R18_2364_~_N_l2.png","R18_2364_~_N_diff.png","R18_2611_A_~_original.png","R18_2611_A_~_diff.png","R18_2611_A_~_l2.png","R18_467_N_O_original.png","R18_467_N_O_diff.png","R18_467_N_O_l2.png","R18_512_N_~_original.png","R18_512_N_~_diff.png","R18_512_N_~_l2.png","R18_621_A_O_original.png","R18_621_A_O_l2.png","R18_621_A_O_diff.png","R18_732_O_~_original.png","R18_732_O_~_l2.png","R18_732_O_~_diff.png","optionA","optionB","optionB","optionA","optionA","optionA","optionB","optionA","optionA","optionB"
"386659BNTLWNG1XAR4YHG9MY4LS10P","3BS7Z4CKG2YSKSLVDJ5LUIHD0O5QYI","Choose one image from two images","Choose one image from two images that more similar to the given reference image","image, comparison, choose, abtest","$0.30","Fri Oct 26 13:30:57 PDT 2018","7","BatchId:3413930;OriginalHitTemplateId:926158629;","18000","604800","Sun Nov 25 23:29:21 PST 2018","","","3WEV0KO0ON8KVPUR616YG1PET9LSDL","A2NPUPP06POEJ0","Approved","Sat Oct 27 00:29:25 PDT 2018","Sat Oct 27 00:32:07 PDT 2018","Sat Nov 03 00:32:07 PDT 2018","Sat Oct 27 01:06:43 PDT 2018","","","162","100% (11/11)","100% (11/11)","100% (11/11)","R18_1042_A_N_original.png","R18_1042_A_N_diff.png","R18_1042_A_N_l2.png","R18_1585_~_A_original.png","R18_1585_~_A_l2.png","R18_1585_~_A_diff.png","R18_164_~_O_original.png","R18_164_~_O_diff.png","R18_164_~_O_l2.png","R18_2005_O_A_original.png","R18_2005_O_A_diff.png","R18_2005_O_A_l2.png","R18_2364_~_N_original.png","R18_2364_~_N_l2.png","R18_2364_~_N_diff.png","R18_2611_A_~_original.png","R18_2611_A_~_diff.png","R18_2611_A_~_l2.png","R18_467_N_O_original.png","R18_467_N_O_diff.png","R18_467_N_O_l2.png","R18_512_N_~_original.png","R18_512_N_~_diff.png","R18_512_N_~_l2.png","R18_621_A_O_original.png","R18_621_A_O_l2.png","R18_621_A_O_diff.png","R18_732_O_~_original.png","R18_732_O_~_l2.png","R18_732_O_~_diff.png","optionA","optionA","optionB","optionA","optionA","optionA","optionA","optionA","optionA","optionB"
"386659BNTLWNG1XAR4YHG9MY4LS10P","3BS7Z4CKG2YSKSLVDJ5LUIHD0O5QYI","Choose one image from two images","Choose one image from two images that more similar to the given reference image","image, comparison, choose, abtest","$0.30","Fri Oct 26 13:30:57 PDT 2018","7","BatchId:3413930;OriginalHitTemplateId:926158629;","18000","604800","Sun Nov 25 23:29:21 PST 2018","","","3WJ1OXY92BW4EYC68T9R99H7WCGA80","A1FPCIKO68OQ63","Rejected","Fri Oct 26 23:53:10 PDT 2018","Sat Oct 27 00:02:55 PDT 2018","Sat Nov 03 00:02:55 PDT 2018","","Sat Oct 27 00:29:20 PDT 2018","Dear Madam/Sir,
Thanks for your efforts. But we are afraid that we could not accept part of your assignments. 
As we emphasized in every HIT instructions that ""In each part, you can take up to 6 HITs ... We only give rewards to your first 6 HITs in each part.""
Considering you really spent much time on that, we will accept two more HITs per part for your case.
Thanks again for your contributions to our research!
Best,","585","51% (35/68)","51% (35/68)","51% (35/68)","R18_1042_A_N_original.png","R18_1042_A_N_diff.png","R18_1042_A_N_l2.png","R18_1585_~_A_original.png","R18_1585_~_A_l2.png","R18_1585_~_A_diff.png","R18_164_~_O_original.png","R18_164_~_O_diff.png","R18_164_~_O_l2.png","R18_2005_O_A_original.png","R18_2005_O_A_diff.png","R18_2005_O_A_l2.png","R18_2364_~_N_original.png","R18_2364_~_N_l2.png","R18_2364_~_N_diff.png","R18_2611_A_~_original.png","R18_2611_A_~_diff.png","R18_2611_A_~_l2.png","R18_467_N_O_original.png","R18_467_N_O_diff.png","R18_467_N_O_l2.png","R18_512_N_~_original.png","R18_512_N_~_diff.png","R18_512_N_~_l2.png","R18_621_A_O_original.png","R18_621_A_O_l2.png","R18_621_A_O_diff.png","R18_732_O_~_original.png","R18_732_O_~_l2.png","R18_732_O_~_diff.png","optionA","optionB","optionB","optionA","optionA","optionB","optionA","optionA","optionA","optionB"
"3BS6ERDL93MCM7Z19MYTQCXY6LHD6S","3BS7Z4CKG2YSKSLVDJ5LUIHD0O5QYI","Choose one image from two images","Choose one image from two images that more similar to the given reference image","image, comparison, choose, abtest","$0.30","Fri Oct 26 13:30:57 PDT 2018","6","BatchId:3413930;OriginalHitTemplateId:926158629;","18000","604800","Sun Nov 25 23:29:21 PST 2018","","","354P56DE9LJ4EGTHFO3CG9FI7XR7SE","A2BACJE00ZUDXS","Approved","Fri Oct 26 20:51:38 PDT 2018","Fri Oct 26 20:52:55 PDT 2018","Fri Nov 02 20:52:55 PDT 2018","Sat Oct 27 00:41:51 PDT 2018","","","77","95% (20/21)","95% (20/21)","95% (20/21)","R18_791_N_A_original.png","R18_791_N_A_l2.png","R18_791_N_A_diff.png","R18_957_O_N_original.png","R18_957_O_N_l2.png","R18_957_O_N_diff.png","R19_122_N_O_original.png","R19_122_N_O_l2.png","R19_122_N_O_diff.png","R19_128_A_~_original.png","R19_128_A_~_diff.png","R19_128_A_~_l2.png","R19_1291_O_~_original.png","R19_1291_O_~_l2.png","R19_1291_O_~_diff.png","R19_1805_~_N_original.png","R19_1805_~_N_diff.png","R19_1805_~_N_l2.png","R19_2549_A_N_original.png","R19_2549_A_N_l2.png","R19_2549_A_N_diff.png","R19_29_O_A_original.png","R19_29_O_A_diff.png","R19_29_O_A_l2.png","R19_3118_~_A_original.png","R19_3118_~_A_diff.png","R19_3118_~_A_l2.png","R19_325_O_N_original.png","R19_325_O_N_l2.png","R19_325_O_N_diff.png","optionB","optionB","optionB","optionB","optionA","optionB","optionA","optionB","optionA","optionA"
"3BS6ERDL93MCM7Z19MYTQCXY6LHD6S","3BS7Z4CKG2YSKSLVDJ5LUIHD0O5QYI","Choose one image from two images","Choose one image from two images that more similar to the given reference image","image, comparison, choose, abtest","$0.30","Fri Oct 26 13:30:57 PDT 2018","6","BatchId:3413930;OriginalHitTemplateId:926158629;","18000","604800","Sun Nov 25 23:29:21 PST 2018","","","373ERPL3YPOFBZQBD268VV24ATTRTI","A1VOFYYXKZWG7W","Approved","Sat Oct 27 01:18:52 PDT 2018","Sat Oct 27 01:26:20 PDT 2018","Sat Nov 03 01:26:20 PDT 2018","Sat Oct 27 01:50:15 PDT 2018","","","448","100% (19/19)","100% (19/19)","100% (19/19)","R18_791_N_A_original.png","R18_791_N_A_l2.png","R18_791_N_A_diff.png","R18_957_O_N_original.png","R18_957_O_N_l2.png","R18_957_O_N_diff.png","R19_122_N_O_original.png","R19_122_N_O_l2.png","R19_122_N_O_diff.png","R19_128_A_~_original.png","R19_128_A_~_diff.png","R19_128_A_~_l2.png","R19_1291_O_~_original.png","R19_1291_O_~_l2.png","R19_1291_O_~_diff.png","R19_1805_~_N_original.png","R19_1805_~_N_diff.png","R19_1805_~_N_l2.png","R19_2549_A_N_original.png","R19_2549_A_N_l2.png","R19_2549_A_N_diff.png","R19_29_O_A_original.png","R19_29_O_A_diff.png","R19_29_O_A_l2.png","R19_3118_~_A_original.png","R19_3118_~_A_diff.png","R19_3118_~_A_l2.png","R19_325_O_N_original.png","R19_325_O_N_l2.png","R19_325_O_N_diff.png","optionB","optionB","optionB","optionB","optionA","optionB","optionA","optionB","optionA","optionA"
"3BS6ERDL93MCM7Z19MYTQCXY6LHD6S","3BS7Z4CKG2YSKSLVDJ5LUIHD0O5QYI","Choose one image from two images","Choose one image from two images that more similar to the given reference image","image, comparison, choose, abtest","$0.30","Fri Oct 26 13:30:57 PDT 2018","6","BatchId:3413930;OriginalHitTemplateId:926158629;","18000","604800","Sun Nov 25 23:29:21 PST 2018","","","3KJYX6QCMARDQ3BNASXEUM4YXWLJV2","A1FPCIKO68OQ63","Rejected","Sat Oct 27 00:23:30 PDT 2018","Sat Oct 27 00:27:03 PDT 2018","Sat Nov 03 00:27:03 PDT 2018","","Sat Oct 27 00:29:21 PDT 2018","Dear Madam/Sir,
Thanks for your efforts. But we are afraid that we could not accept part of your assignments. 
As we emphasized in every HIT instructions that ""In each part, you can take up to 6 HITs ... We only give rewards to your first 6 HITs in each part.""
Considering you really spent much time on that, we will accept two more HITs per part for your case.
Thanks again for your contributions to our research!
Best,","213","51% (35/68)","51% (35/68)","51% (35/68)","R18_791_N_A_original.png","R18_791_N_A_l2.png","R18_791_N_A_diff.png","R18_957_O_N_original.png","R18_957_O_N_l2.png","R18_957_O_N_diff.png","R19_122_N_O_original.png","R19_122_N_O_l2.png","R19_122_N_O_diff.png","R19_128_A_~_original.png","R19_128_A_~_diff.png","R19_128_A_~_l2.png","R19_1291_O_~_original.png","R19_1291_O_~_l2.png","R19_1291_O_~_diff.png","R19_1805_~_N_original.png","R19_1805_~_N_diff.png","R19_1805_~_N_l2.png","R19_2549_A_N_original.png","R19_2549_A_N_l2.png","R19_2549_A_N_diff.png","R19_29_O_A_original.png","R19_29_O_A_diff.png","R19_29_O_A_l2.png","R19_3118_~_A_original.png","R19_3118_~_A_diff.png","R19_3118_~_A_l2.png","R19_325_O_N_original.png","R19_325_O_N_l2.png","R19_325_O_N_diff.png","optionB","optionB","optionB","optionB","optionA","optionB","optionA","optionB","optionA","optionA"
