1.00E+00,8.54E-01,3.00E+01,4876 
1.00E+00,7.40E-01,3.00E+01,4878 
1.00E+00,5.94E-01,1.38E+01,4879 
1.00E+00,9.74E-01,6.00E+01,4880 
1.00E+00,8.90E-01,3.00E+01,4881 
1.00E+00,9.24E-01,3.00E+01,4882 
1.00E+00,9.87E-01,3.04E+01,4883 
1.00E+00,9.80E-01,2.33E+01,4884 
1.00E+00,7.30E-01,3.00E+01,4885 
1.00E+00,8.73E-01,3.00E+01,4886 
1.00E+00,8.47E-01,3.00E+01,4887 
1.00E+00,7.01E-01,3.00E+01,4900 
1.00E+00,8.16E-01,3.00E+01,4903 
1.00E+00,8.38E-01,3.00E+01,4906 
1.00E+00,7.74E-01,3.00E+01,4908 
1.00E+00,9.36E-01,2.31E+01,4910 
1.00E+00,9.69E-01,3.00E+01,4911 
1.00E+00,4.28E-01,3.00E+01,4917 
1.00E+00,8.63E-01,3.00E+01,4919 
1.00E+00,9.62E-01,6.00E+01,4920 
1.00E+00,8.69E-01,3.00E+01,4926 
1.00E+00,5.84E-01,3.00E+01,4928 
1.00E+00,8.82E-01,6.00E+01,4929 
1.00E+00,9.32E-01,3.00E+01,4930 
1.00E+00,4.83E-01,1.45E+01,4932 
1.00E+00,4.19E-01,1.28E+01,4934 
1.00E+00,9.75E-01,3.00E+01,4935 
1.00E+00,9.79E-01,3.00E+01,4940 
1.00E+00,7.34E-01,2.76E+01,4945 
1.00E+00,8.05E-01,3.00E+01,4949 
1.00E+00,8.72E-01,3.00E+01,4953 
1.00E+00,6.94E-01,5.62E+01,4954 
1.00E+00,8.41E-01,6.00E+01,4956 
1.00E+00,6.21E-01,3.00E+01,4957 
1.00E+00,8.37E-01,3.00E+01,4958 
1.00E+00,8.64E-01,6.00E+01,4959 
1.00E+00,9.48E-01,3.00E+01,4961 
1.00E+00,9.49E-01,3.00E+01,4963 
1.00E+00,8.65E-01,3.00E+01,4964 
1.00E+00,7.24E-01,3.00E+01,4965 
1.00E+00,9.31E-01,6.00E+01,4967 
1.00E+00,9.54E-01,3.00E+01,4968 
1.00E+00,7.76E-01,3.00E+01,4972 
1.00E+00,7.21E-01,3.00E+01,4974 
1.00E+00,7.06E-01,3.00E+01,4975 
1.00E+00,7.70E-01,3.00E+01,4978 
1.00E+00,7.54E-01,3.00E+01,4979 
1.00E+00,4.74E-01,1.68E+01,4983 
1.00E+00,9.39E-01,3.00E+01,4984 
1.00E+00,9.65E-01,3.00E+01,4985 
1.00E+00,6.72E-01,3.44E+01,4987 
1.00E+00,9.67E-01,3.00E+01,4990 
1.00E+00,6.28E-01,3.00E+01,4991 
1.00E+00,8.13E-01,2.18E+01,4992 
1.00E+00,6.04E-01,3.00E+01,4993 
1.00E+00,9.23E-01,3.00E+01,4994 
1.00E+00,9.39E-01,3.00E+01,4996 
1.00E+00,9.78E-01,3.00E+01,4997 
1.00E+00,8.43E-01,3.00E+01,5000 
1.00E+00,7.08E-01,3.00E+01,5001 
1.00E+00,9.57E-01,6.00E+01,5002 
1.00E+00,9.59E-01,6.00E+01,5003 
1.00E+00,7.36E-01,3.00E+01,5006 
1.00E+00,6.71E-01,3.00E+01,5008 
1.00E+00,8.29E-01,3.00E+01,5009 
1.00E+00,9.72E-01,6.00E+01,5011 
1.00E+00,8.84E-01,3.00E+01,5021 
1.00E+00,7.48E-01,3.00E+01,5022 
1.00E+00,9.60E-01,3.00E+01,5023 
1.00E+00,9.89E-01,3.00E+01,5024 
1.00E+00,7.47E-01,6.00E+01,5025 
1.00E+00,9.53E-01,6.00E+01,5028 
1.00E+00,9.14E-01,4.97E+01,5031 
1.00E+00,7.43E-01,3.00E+01,5034 
1.00E+00,9.75E-01,3.00E+01,5035 
1.00E+00,6.61E-01,6.00E+01,5036 
1.00E+00,9.29E-01,6.02E+01,5038 
1.00E+00,4.09E-01,6.00E+01,5040 
1.00E+00,6.02E-01,3.00E+01,5041 
1.00E+00,5.00E-01,1.71E+01,5042 
1.00E+00,4.89E-01,3.00E+01,5048 
1.00E+00,7.41E-01,3.00E+01,5051 
1.00E+00,9.17E-01,3.70E+01,5052 
1.00E+00,9.26E-01,3.00E+01,5055 
1.00E+00,9.37E-01,3.60E+01,5057 
1.00E+00,8.84E-01,3.00E+01,5061 
1.00E+00,5.76E-01,3.00E+01,5062 
1.00E+00,9.45E-01,3.00E+01,5065 
1.00E+00,9.77E-01,3.00E+01,5069 
1.00E+00,9.53E-01,3.00E+01,5071 
1.00E+00,9.11E-01,2.52E+01,5074 
1.00E+00,9.78E-01,3.00E+01,5075 
1.00E+00,9.63E-01,3.00E+01,5077 
1.00E+00,5.02E-01,3.00E+01,5080 
1.00E+00,8.57E-01,6.00E+01,5082 
1.00E+00,4.95E-01,3.00E+01,5083 
1.00E+00,9.30E-01,3.00E+01,5084 
1.00E+00,7.77E-01,3.00E+01,5085 
1.00E+00,9.05E-01,3.00E+01,5087 
1.00E+00,8.56E-01,3.00E+01,5088 
1.00E+00,9.15E-01,6.00E+01,5091 
1.00E+00,7.02E-01,3.00E+01,5094 
1.00E+00,6.59E-01,3.00E+01,5097 
1.00E+00,4.31E-01,3.00E+01,5101 
1.00E+00,7.67E-01,3.00E+01,5102 
1.00E+00,8.37E-01,3.00E+01,5104 
1.00E+00,9.02E-01,3.00E+01,5105 
1.00E+00,9.76E-01,6.00E+01,5106 
1.00E+00,7.59E-01,6.00E+01,5107 
1.00E+00,8.98E-01,3.00E+01,5109 
1.00E+00,7.93E-01,3.00E+01,5110 
1.00E+00,7.68E-01,6.00E+01,5111 
1.00E+00,9.21E-01,6.00E+01,5112 
1.00E+00,8.17E-01,3.00E+01,5114 
1.00E+00,7.61E-01,3.40E+01,5115 
1.00E+00,9.81E-01,3.00E+01,5117 
1.00E+00,7.11E-01,3.00E+01,5120 
1.00E+00,8.45E-01,3.00E+01,5121 
1.00E+00,9.52E-01,6.00E+01,5122 
1.00E+00,9.77E-01,3.00E+01,5126 
1.00E+00,4.06E-01,3.00E+01,5127 
1.00E+00,9.80E-01,6.00E+01,5128 
1.00E+00,7.97E-01,3.00E+01,5130 
1.00E+00,9.70E-01,3.00E+01,5133 
1.00E+00,9.72E-01,3.00E+01,5137 
1.00E+00,6.95E-01,3.00E+01,5143 
1.00E+00,9.31E-01,3.00E+01,5145 
1.00E+00,8.55E-01,3.00E+01,5146 
1.00E+00,6.93E-01,3.00E+01,5151 
1.00E+00,9.49E-01,3.00E+01,5152 
1.00E+00,8.42E-01,6.00E+01,5154 
1.00E+00,8.64E-01,3.00E+01,5155 
1.00E+00,9.68E-01,3.00E+01,5157 
1.00E+00,9.32E-01,3.00E+01,5158 
1.00E+00,5.37E-01,3.00E+01,5161 
1.00E+00,9.35E-01,3.00E+01,5165 
1.00E+00,7.49E-01,3.00E+01,5168 
1.00E+00,7.95E-01,3.00E+01,5169 
1.00E+00,9.06E-01,3.00E+01,5173 
1.00E+00,5.81E-01,3.00E+01,5174 
1.00E+00,7.24E-01,1.19E+01,5177 
1.00E+00,9.36E-01,3.00E+01,5179 
1.00E+00,9.49E-01,3.00E+01,5182 
1.00E+00,9.10E-01,1.33E+01,5183 
1.00E+00,9.13E-01,3.00E+01,5184 
1.00E+00,9.16E-01,3.00E+01,5185 
1.00E+00,6.19E-01,3.00E+01,5188 
1.00E+00,8.08E-01,3.00E+01,5191 
1.00E+00,6.11E-01,3.00E+01,5192 
1.00E+00,8.56E-01,1.25E+01,5193 
1.00E+00,8.87E-01,3.00E+01,5194 
1.00E+00,8.67E-01,3.00E+01,5195 
1.00E+00,8.70E-01,3.00E+01,5198 
1.00E+00,7.80E-01,3.00E+01,5203 
1.00E+00,7.63E-01,3.00E+01,5204 
1.00E+00,5.73E-01,6.00E+01,5205 
1.00E+00,8.92E-01,3.00E+01,5209 
1.00E+00,9.01E-01,3.00E+01,5210 
1.00E+00,8.48E-01,6.00E+01,5218 
1.00E+00,9.34E-01,1.58E+01,5219 
1.00E+00,8.43E-01,3.00E+01,5221 
1.00E+00,8.37E-01,3.00E+01,5222 
1.00E+00,9.37E-01,5.79E+01,5223 
1.00E+00,9.71E-01,3.00E+01,5225 
1.00E+00,9.28E-01,3.00E+01,5226 
1.00E+00,7.37E-01,3.00E+01,5231 
1.00E+00,8.26E-01,3.00E+01,5240 
1.00E+00,8.95E-01,3.00E+01,5245 
1.00E+00,8.82E-01,3.00E+01,5246 
1.00E+00,8.18E-01,3.00E+01,5248 
1.00E+00,6.21E-01,3.00E+01,5249 
1.00E+00,5.19E-01,3.00E+01,5250 
1.00E+00,7.22E-01,3.00E+01,5251 
1.00E+00,9.64E-01,3.00E+01,5253 
1.00E+00,6.70E-01,2.54E+01,5255 
1.00E+00,9.37E-01,3.00E+01,5257 
1.00E+00,9.79E-01,3.00E+01,5259 
1.00E+00,9.19E-01,3.00E+01,5260 
1.00E+00,8.09E-01,3.00E+01,5262 
1.00E+00,9.58E-01,3.00E+01,5263 
1.00E+00,9.41E-01,3.00E+01,5267 
1.00E+00,5.61E-01,3.00E+01,5272 
1.00E+00,6.73E-01,6.00E+01,5273 
1.00E+00,9.14E-01,3.00E+01,5279 
1.00E+00,9.13E-01,3.00E+01,5286 
1.00E+00,8.86E-01,3.00E+01,5288 
1.00E+00,9.66E-01,6.00E+01,5290 
1.00E+00,7.90E-01,3.00E+01,5292 
1.00E+00,8.95E-01,3.00E+01,5294 
1.00E+00,5.32E-01,3.00E+01,5296 
1.00E+00,9.58E-01,3.00E+01,5298 
1.00E+00,7.28E-01,3.00E+01,5299 
1.00E+00,9.85E-01,3.00E+01,5303 
1.00E+00,7.26E-01,6.00E+01,5304 
1.00E+00,9.50E-01,3.00E+01,5307 
1.00E+00,8.75E-01,3.00E+01,5313 
1.00E+00,9.57E-01,6.00E+01,5315 
1.00E+00,9.78E-01,3.00E+01,5317 
1.00E+00,7.96E-01,2.37E+01,5320 
1.00E+00,9.66E-01,3.00E+01,5321 
1.00E+00,9.05E-01,3.00E+01,5322 
1.00E+00,9.09E-01,3.00E+01,5323 
1.00E+00,7.29E-01,3.00E+01,5324 
1.00E+00,9.82E-01,3.00E+01,5326 
1.00E+00,9.71E-01,3.00E+01,5330 
1.00E+00,4.57E-01,3.00E+01,5333 
1.00E+00,6.05E-01,3.00E+01,5334 
1.00E+00,7.47E-01,5.21E+01,5335 
1.00E+00,6.92E-01,3.00E+01,5338 
1.00E+00,9.67E-01,3.00E+01,5344 
1.00E+00,8.28E-01,2.58E+01,5345 
1.00E+00,8.97E-01,3.00E+01,5346 
1.00E+00,9.07E-01,3.00E+01,5347 
1.00E+00,9.32E-01,3.00E+01,5349 
1.00E+00,7.24E-01,3.00E+01,5353 
1.00E+00,9.12E-01,3.00E+01,5357 
1.00E+00,9.35E-01,3.00E+01,5358 
1.00E+00,6.90E-01,3.00E+01,5361 
1.00E+00,9.00E-01,3.00E+01,5363 
1.00E+00,7.55E-01,3.00E+01,5368 
1.00E+00,6.66E-01,3.00E+01,5369 
1.00E+00,6.44E-01,3.00E+01,5370 
1.00E+00,6.72E-01,3.00E+01,5371 
1.00E+00,7.90E-01,3.00E+01,5372 
1.00E+00,8.81E-01,2.00E+01,5374 
1.00E+00,8.61E-01,3.00E+01,5377 
1.00E+00,7.14E-01,3.00E+01,5380 
1.00E+00,8.12E-01,3.00E+01,5382 
1.00E+00,9.57E-01,3.00E+01,5384 
1.00E+00,7.67E-01,3.00E+01,5385 
1.00E+00,6.05E-01,3.00E+01,5387 
1.00E+00,6.90E-01,2.71E+01,5391 
1.00E+00,9.20E-01,3.00E+01,5394 
1.00E+00,9.04E-01,3.00E+01,5395 
1.00E+00,9.58E-01,3.00E+01,5396 
1.00E+00,9.44E-01,3.00E+01,5397 
1.00E+00,8.35E-01,2.26E+01,5399 
1.00E+00,5.12E-01,3.00E+01,5402 
1.00E+00,8.13E-01,3.00E+01,5404 
1.00E+00,8.71E-01,3.00E+01,5405 
1.00E+00,7.94E-01,3.00E+01,5407 
1.00E+00,8.81E-01,3.00E+01,5409 
1.00E+00,7.11E-01,3.00E+01,5411 
1.00E+00,9.57E-01,3.00E+01,5412 
1.00E+00,6.68E-01,3.00E+01,5413 
1.00E+00,8.99E-01,6.00E+01,5416 
1.00E+00,4.01E-01,3.00E+01,5417 
1.00E+00,9.59E-01,3.00E+01,5421 
1.00E+00,9.84E-01,3.00E+01,5422 
1.00E+00,8.12E-01,3.00E+01,5423 
1.00E+00,9.58E-01,3.00E+01,5424 
1.00E+00,8.98E-01,3.00E+01,5429 
1.00E+00,6.80E-01,3.00E+01,5430 
1.00E+00,5.35E-01,1.67E+01,5432 
1.00E+00,7.87E-01,3.00E+01,5438 
1.00E+00,9.80E-01,3.00E+01,5439 
1.00E+00,9.13E-01,3.00E+01,5440 
1.00E+00,9.56E-01,3.00E+01,5441 
1.00E+00,9.71E-01,3.00E+01,5446 
1.00E+00,9.63E-01,1.98E+01,5447 
1.00E+00,6.48E-01,3.00E+01,5449 
1.00E+00,4.85E-01,3.00E+01,5451 
1.00E+00,8.08E-01,3.00E+01,5456 
1.00E+00,8.20E-01,3.00E+01,5460 
1.00E+00,9.82E-01,3.00E+01,5461 
1.00E+00,6.30E-01,3.00E+01,5463 
1.00E+00,5.56E-01,3.00E+01,5466 
1.00E+00,9.37E-01,3.00E+01,5468 
1.00E+00,8.68E-01,3.00E+01,5473 
1.00E+00,7.89E-01,3.00E+01,5474 
1.00E+00,9.34E-01,3.00E+01,5475 
1.00E+00,8.92E-01,3.00E+01,5477 
1.00E+00,9.45E-01,6.00E+01,5478 
1.00E+00,9.58E-01,3.00E+01,5479 
1.00E+00,9.50E-01,5.10E+01,5482 
1.00E+00,6.70E-01,6.00E+01,5487 
1.00E+00,7.23E-01,3.00E+01,5488 
1.00E+00,8.48E-01,3.00E+01,5490 
1.00E+00,7.47E-01,3.00E+01,5491 
1.00E+00,8.56E-01,3.00E+01,5496 
1.00E+00,5.52E-01,6.00E+01,5497 
1.00E+00,9.62E-01,3.00E+01,5498 
1.00E+00,6.34E-01,2.66E+01,5501 
1.00E+00,9.24E-01,3.00E+01,5505 
1.00E+00,9.17E-01,2.60E+01,5506 
1.00E+00,9.01E-01,3.00E+01,5510 
1.00E+00,8.03E-01,3.00E+01,5512 
1.00E+00,9.58E-01,3.00E+01,5518 
1.00E+00,7.36E-01,3.00E+01,5519 
1.00E+00,9.67E-01,2.86E+01,5521 
1.00E+00,8.51E-01,3.00E+01,5525 
1.00E+00,9.74E-01,3.00E+01,5529 
1.00E+00,6.04E-01,3.00E+01,5530 
1.00E+00,9.75E-01,3.00E+01,5532 
1.00E+00,9.08E-01,3.00E+01,5534 
1.00E+00,9.11E-01,6.00E+01,5536 
1.00E+00,9.41E-01,3.00E+01,5537 
1.00E+00,9.50E-01,3.00E+01,5538 
1.00E+00,8.08E-01,6.00E+01,5541 
1.00E+00,7.35E-01,3.00E+01,5543 
1.00E+00,9.58E-01,3.00E+01,5544 
1.00E+00,6.29E-01,3.00E+01,5550 
1.00E+00,7.08E-01,3.00E+01,5553 
1.00E+00,8.84E-01,3.00E+01,5559 
1.00E+00,9.16E-01,3.00E+01,5560 
1.00E+00,7.36E-01,3.00E+01,5561 
1.00E+00,9.01E-01,3.00E+01,5562 
1.00E+00,6.88E-01,3.00E+01,5563 
1.00E+00,8.06E-01,6.01E+01,5566 
1.00E+00,8.70E-01,3.00E+01,5567 
1.00E+00,7.84E-01,3.00E+01,5569 
1.00E+00,9.50E-01,3.00E+01,5573 
1.00E+00,9.16E-01,6.00E+01,5575 
1.00E+00,6.79E-01,3.00E+01,5576 
1.00E+00,9.81E-01,3.00E+01,5577 
1.00E+00,9.35E-01,3.00E+01,5579 
1.00E+00,9.68E-01,6.00E+01,5580 
1.00E+00,5.23E-01,3.00E+01,5582 
1.00E+00,9.17E-01,3.35E+01,5583 
1.00E+00,8.66E-01,3.28E+01,5584 
1.00E+00,6.51E-01,4.64E+01,5588 
1.00E+00,5.30E-01,3.34E+01,5601 
1.00E+00,6.48E-01,3.50E+01,5602 
1.00E+00,8.48E-01,3.00E+01,5604 
1.00E+00,9.09E-01,3.00E+01,5605 
1.00E+00,7.68E-01,3.00E+01,5606 
1.00E+00,3.87E-01,3.69E+01,5607 
1.00E+00,8.27E-01,3.00E+01,5610 
1.00E+00,7.40E-01,3.65E+01,5611 
1.00E+00,8.82E-01,3.98E+01,5612 
1.00E+00,7.07E-01,4.70E+01,5613 
1.00E+00,9.34E-01,5.53E+01,5622 
1.00E+00,9.87E-01,3.43E+01,5623 
1.00E+00,9.51E-01,3.00E+01,5625 
1.00E+00,9.57E-01,3.31E+01,5633 
1.00E+00,7.06E-01,4.17E+01,5634 
1.00E+00,8.62E-01,3.07E+01,5635 
1.00E+00,8.89E-01,3.29E+01,5636 
1.00E+00,9.46E-01,3.30E+01,5641 
1.00E+00,7.60E-01,3.16E+01,5645 
1.00E+00,7.99E-01,4.23E+01,5647 
1.00E+00,9.35E-01,3.00E+01,5649 
1.00E+00,9.47E-01,3.00E+01,5652 
1.00E+00,8.48E-01,3.00E+01,5656 
1.00E+00,9.65E-01,3.23E+01,5657 
1.00E+00,8.70E-01,4.12E+01,5658 
1.00E+00,7.53E-01,4.04E+01,5661 
1.00E+00,9.83E-01,4.33E+01,5662 
1.00E+00,9.17E-01,3.21E+01,5664 
1.00E+00,8.45E-01,3.16E+01,5669 
1.00E+00,9.34E-01,3.16E+01,5671 
1.00E+00,9.74E-01,3.00E+01,5672 
1.00E+00,8.97E-01,3.88E+01,5673 
1.00E+00,5.44E-01,3.63E+01,5676 
1.00E+00,6.62E-01,4.30E+01,5677 
1.00E+00,8.25E-01,3.76E+01,5678 
1.00E+00,8.38E-01,3.23E+01,5681 
1.00E+00,8.59E-01,3.15E+01,5682 
1.00E+00,9.69E-01,3.00E+01,5687 
1.00E+00,9.27E-01,4.01E+01,5688 
1.00E+00,9.66E-01,3.31E+01,5692 
1.00E+00,8.90E-01,3.36E+01,5698 
1.00E+00,4.82E-01,4.76E+01,5699 
1.00E+00,9.69E-01,3.23E+01,5700 
1.00E+00,7.68E-01,3.26E+01,5701 
1.00E+00,9.33E-01,3.16E+01,5702 
1.00E+00,8.69E-01,3.96E+01,5704 
1.00E+00,7.92E-01,3.00E+01,5705 
1.00E+00,8.29E-01,3.00E+01,5706 
1.00E+00,8.89E-01,3.00E+01,5709 
1.00E+00,8.13E-01,5.95E+01,5710 
1.00E+00,9.66E-01,3.00E+01,5711 
1.00E+00,9.12E-01,3.19E+01,5713 
1.00E+00,5.48E-01,3.00E+01,5716 
1.00E+00,5.07E-01,3.52E+01,5717 
1.00E+00,9.27E-01,3.72E+01,5718 
1.00E+00,8.92E-01,3.45E+01,5719 
1.00E+00,9.23E-01,3.00E+01,5721 
1.00E+00,9.55E-01,3.00E+01,5722 
1.00E+00,8.39E-01,3.00E+01,5723 
1.00E+00,9.02E-01,3.26E+01,5724 
1.00E+00,8.91E-01,3.00E+01,5725 
1.00E+00,7.89E-01,3.00E+01,5727 
1.00E+00,8.51E-01,3.00E+01,5728 
1.00E+00,8.31E-01,3.38E+01,5731 
1.00E+00,8.68E-01,3.25E+01,5733 
1.00E+00,8.21E-01,6.10E+01,5736 
1.00E+00,9.86E-01,3.75E+01,5737 
1.00E+00,7.77E-01,4.47E+01,5738 
1.00E+00,9.70E-01,3.20E+01,5739 
1.00E+00,8.46E-01,3.29E+01,5740 
1.00E+00,6.76E-01,3.20E+01,5743 
1.00E+00,8.87E-01,3.17E+01,5744 
1.00E+00,5.36E-01,3.13E+01,5747 
1.00E+00,9.12E-01,3.18E+01,5748 
1.00E+00,7.49E-01,4.47E+01,5751 
1.00E+00,9.81E-01,6.03E+01,5752 
1.00E+00,9.63E-01,4.30E+01,5753 
1.00E+00,7.83E-01,3.00E+01,5754 
1.00E+00,8.06E-01,3.00E+01,5755 
1.00E+00,9.50E-01,3.26E+01,5756 
1.00E+00,7.99E-01,3.00E+01,5759 
1.00E+00,8.49E-01,3.55E+01,5761 
1.00E+00,8.58E-01,3.15E+01,5762 
1.00E+00,8.00E-01,3.39E+01,5763 
1.00E+00,7.95E-01,3.81E+01,5770 
1.00E+00,8.89E-01,3.90E+01,5772 
1.00E+00,9.35E-01,3.21E+01,5773 
1.00E+00,8.23E-01,3.42E+01,5777 
1.00E+00,9.35E-01,3.13E+01,5779 
1.00E+00,8.66E-01,5.27E+01,5784 
1.00E+00,6.76E-01,3.70E+01,5785 
1.00E+00,7.44E-01,3.00E+01,5786 
1.00E+00,9.61E-01,3.00E+01,5790 
1.00E+00,7.28E-01,6.03E+01,5791 
1.00E+00,9.58E-01,3.19E+01,5793 
1.00E+00,9.14E-01,3.15E+01,5794 
1.00E+00,7.98E-01,4.55E+01,5795 
1.00E+00,9.48E-01,3.25E+01,5797 
1.00E+00,8.93E-01,3.32E+01,5799 
1.00E+00,7.51E-01,3.46E+01,5800 
1.00E+00,7.82E-01,3.51E+01,5802 
1.00E+00,8.55E-01,3.00E+01,5803 
1.00E+00,8.91E-01,3.00E+01,5805 
1.00E+00,9.50E-01,4.71E+01,5806 
1.00E+00,9.77E-01,3.42E+01,5808 
1.00E+00,9.42E-01,3.00E+01,5809 
1.00E+00,8.53E-01,3.00E+01,5810 
1.00E+00,8.58E-01,3.55E+01,5811 
1.00E+00,8.14E-01,4.40E+01,5812 
1.00E+00,9.24E-01,3.00E+01,5813 
1.00E+00,9.60E-01,3.17E+01,5814 
1.00E+00,9.32E-01,6.02E+01,5815 
1.00E+00,8.58E-01,5.93E+01,5820 
1.00E+00,9.39E-01,4.20E+01,5821 
1.00E+00,7.65E-01,3.00E+01,5824 
1.00E+00,7.40E-01,3.31E+01,5826 
1.00E+00,9.41E-01,3.28E+01,5827 
1.00E+00,7.78E-01,3.17E+01,5828 
1.00E+00,5.45E-01,3.37E+01,5830 
1.00E+00,5.79E-01,3.37E+01,5833 
1.00E+00,5.54E-01,3.24E+01,5834 
1.00E+00,8.71E-01,3.74E+01,5835 
1.00E+00,6.48E-01,3.15E+01,5839 
1.00E+00,6.23E-01,3.20E+01,5843 
1.00E+00,4.99E-01,6.08E+01,5844 
1.00E+00,6.54E-01,4.94E+01,5847 
1.00E+00,9.47E-01,3.16E+01,5849 
1.00E+00,9.43E-01,6.09E+01,5851 
1.00E+00,9.63E-01,3.10E+01,5852 
1.00E+00,9.67E-01,3.12E+01,5853 
1.00E+00,9.63E-01,3.00E+01,5854 
1.00E+00,4.92E-01,3.97E+01,5855 
1.00E+00,9.28E-01,3.38E+01,5856 
1.00E+00,5.63E-01,3.39E+01,5858 
1.00E+00,9.31E-01,3.00E+01,5859 
1.00E+00,8.83E-01,3.04E+01,5860 
1.00E+00,7.81E-01,3.00E+01,5861 
1.00E+00,9.54E-01,4.40E+01,5862 
1.00E+00,8.02E-01,5.80E+01,5863 
1.00E+00,9.71E-01,3.42E+01,5865 
1.00E+00,9.31E-01,3.15E+01,5866 
1.00E+00,9.48E-01,3.22E+01,5872 
1.00E+00,5.01E-01,3.63E+01,5873 
1.00E+00,9.55E-01,3.00E+01,5875 
1.00E+00,8.67E-01,4.80E+01,5876 
1.00E+00,9.32E-01,3.00E+01,5877 
1.00E+00,9.66E-01,4.26E+01,5878 
1.00E+00,6.53E-01,3.94E+01,5879 
1.00E+00,6.52E-01,6.00E+01,5880 
1.00E+00,9.73E-01,4.23E+01,5883 
1.00E+00,5.18E-01,3.00E+01,5885 
1.00E+00,8.92E-01,3.27E+01,5887 
1.00E+00,9.03E-01,3.93E+01,5888 
1.00E+00,9.36E-01,3.75E+01,5890 
1.00E+00,9.81E-01,3.48E+01,5891 
1.00E+00,7.86E-01,4.63E+01,5892 
1.00E+00,6.84E-01,3.63E+01,5893 
1.00E+00,9.53E-01,3.65E+01,5894 
1.00E+00,9.59E-01,3.00E+01,5897 
1.00E+00,9.51E-01,3.00E+01,5898 
1.00E+00,8.82E-01,3.33E+01,5899 
1.00E+00,5.31E-01,3.33E+01,5903 
1.00E+00,7.28E-01,3.60E+01,5904 
1.00E+00,9.27E-01,3.16E+01,5905 
1.00E+00,8.82E-01,3.93E+01,5906 
1.00E+00,9.24E-01,3.00E+01,5908 
1.00E+00,7.42E-01,3.43E+01,5910 
1.00E+00,5.06E-01,6.01E+01,5912 
1.00E+00,5.29E-01,3.00E+01,5914 
1.00E+00,8.73E-01,3.20E+01,5915 
1.00E+00,9.35E-01,5.75E+01,5918 
1.00E+00,7.60E-01,3.00E+01,5919 
1.00E+00,4.16E-01,6.04E+01,5926 
1.00E+00,8.46E-01,3.00E+01,5928 
1.00E+00,9.28E-01,3.00E+01,5929 
1.00E+00,9.15E-01,3.57E+01,5930 
1.00E+00,9.32E-01,3.84E+01,5936 
1.00E+00,7.79E-01,5.98E+01,5937 
1.00E+00,7.45E-01,4.58E+01,5938 
1.00E+00,9.69E-01,3.32E+01,5940 
1.00E+00,8.81E-01,3.00E+01,5941 
1.00E+00,8.52E-01,3.58E+01,5944 
1.00E+00,5.89E-01,3.24E+01,5945 
1.00E+00,9.07E-01,5.55E+01,5947 
1.00E+00,8.47E-01,3.34E+01,5949 
1.00E+00,9.45E-01,3.16E+01,5951 
1.00E+00,7.58E-01,3.00E+01,5952 
1.00E+00,8.77E-01,3.59E+01,5957 
1.00E+00,9.07E-01,3.00E+01,5958 
1.00E+00,6.86E-01,3.00E+01,5959 
1.00E+00,9.72E-01,3.07E+01,5963 
1.00E+00,9.85E-01,3.47E+01,5964 
1.00E+00,8.51E-01,4.40E+01,5975 
1.00E+00,8.14E-01,3.00E+01,5976 
1.00E+00,7.53E-01,4.89E+01,5977 
1.00E+00,9.33E-01,4.11E+01,5979 
1.00E+00,8.11E-01,5.20E+01,5982 
1.00E+00,9.23E-01,4.45E+01,5985 
1.00E+00,8.65E-01,3.00E+01,5988 
1.00E+00,9.26E-01,3.10E+01,5990 
1.00E+00,7.02E-01,4.61E+01,5993 
1.00E+00,8.99E-01,3.25E+01,5995 
1.00E+00,9.55E-01,3.00E+01,5998 
1.00E+00,9.67E-01,3.09E+01,5999 
1.00E+00,9.04E-01,3.28E+01,6001 
1.00E+00,9.36E-01,3.67E+01,6007 
1.00E+00,6.18E-01,3.83E+01,6009 
1.00E+00,9.61E-01,4.28E+01,6011 
1.00E+00,7.35E-01,4.27E+01,6014 
1.00E+00,9.28E-01,3.12E+01,6017 
1.00E+00,9.74E-01,3.26E+01,6018 
1.00E+00,9.39E-01,3.21E+01,6019 
1.00E+00,9.68E-01,3.29E+01,6022 
1.00E+00,8.31E-01,5.16E+01,6024 
1.00E+00,8.92E-01,4.47E+01,6025 
1.00E+00,9.75E-01,3.00E+01,6026 
1.00E+00,9.23E-01,4.21E+01,6028 
1.00E+00,7.82E-01,3.45E+01,6031 
1.00E+00,7.88E-01,3.00E+01,6034 
1.00E+00,8.01E-01,3.27E+01,6035 
1.00E+00,5.32E-01,3.14E+01,6036 
1.00E+00,9.42E-01,3.00E+01,6037 
1.00E+00,7.20E-01,4.46E+01,6038 
1.00E+00,9.20E-01,3.15E+01,6039 
1.00E+00,8.42E-01,3.00E+01,6041 
1.00E+00,9.51E-01,3.00E+01,6044 
1.00E+00,8.60E-01,3.00E+01,6045 
1.00E+00,7.69E-01,3.18E+01,6047 
1.00E+00,8.45E-01,3.13E+01,6049 
1.00E+00,5.92E-01,3.36E+01,6051 
1.00E+00,8.96E-01,3.00E+01,6056 
1.00E+00,9.52E-01,3.00E+01,6058 
1.00E+00,6.65E-01,6.05E+01,6059 
1.00E+00,9.18E-01,3.15E+01,6063 
1.00E+00,5.50E-01,3.50E+01,6065 
1.00E+00,6.38E-01,3.00E+01,6066 
1.00E+00,9.77E-01,3.57E+01,6068 
1.00E+00,9.18E-01,3.00E+01,6070 
1.00E+00,9.17E-01,3.00E+01,6074 
